Date,Close
2019-03-05,29649.19921875
2019-03-06,29710.30078125
2019-03-07,29904.05078125
2019-03-08,29945.75
2019-03-11,30256.400390625
2019-03-12,30480.80078125
2019-03-13,30451.599609375
2019-03-14,30467.30078125
2019-03-15,29953.400390625
2019-03-18,30172.30078125
2019-03-19,30433.150390625
2019-03-20,30297.349609375
2019-03-22,30198.849609375
2019-03-25,29921.44921875
2019-03-26,29957.80078125
2019-03-27,29891.349609375
2019-03-28,30243.25
2019-04-01,30193.150390625
2019-04-02,30073.150390625
2019-04-03,29969.0
2019-04-04,29998.69921875
2019-04-05,29869.150390625
2019-04-08,29804.44921875
2019-04-09,30019.25
2019-04-10,29994.94921875
2019-04-11,30151.150390625
2019-04-12,30533.69921875
2019-04-15,30547.400390625
2019-04-16,30742.599609375
2019-04-18,30558.94921875
2019-04-22,30418.099609375
2019-04-23,30495.05078125
2019-04-24,30631.25
2019-04-25,30371.30078125
2019-04-26,30440.75
2019-04-30,30336.900390625
2019-05-02,30091.25
2019-05-03,29750.55078125
2019-05-06,29575.849609375
2019-05-07,29557.05078125
2019-05-08,29395.69921875
2019-05-09,29474.80078125
2019-05-10,29359.05078125
2019-05-13,29061.0
2019-05-14,29235.099609375
2019-05-15,29185.099609375
2019-05-16,29228.69921875
2019-05-17,29962.150390625
2019-05-20,30547.650390625
2019-05-21,30537.900390625
2019-05-22,30247.650390625
2019-05-23,29723.80078125
2019-05-24,29965.400390625
2019-05-27,30105.400390625
2019-05-28,30068.94921875
2019-05-29,30014.19921875
2019-05-30,30002.400390625
2019-05-31,29850.400390625
2019-06-03,30278.75
2019-06-04,30197.94921875
2019-06-06,30057.400390625
2019-06-07,29971.44921875
2019-06-10,30360.900390625
2019-06-11,30311.30078125
2019-06-12,30379.25
2019-06-13,30354.55078125
2019-06-14,29966.099609375
2019-06-17,29703.900390625
2019-06-18,29580.75
2019-06-19,29585.400390625
2019-06-20,29651.44921875
2019-06-21,29423.849609375
2019-06-24,29464.19921875
2019-06-25,29552.599609375
2019-06-26,29524.099609375
2019-06-27,29486.80078125
2019-06-28,29546.05078125
2019-07-01,29600.400390625
2019-07-02,29710.94921875
2019-07-03,29812.650390625
2019-07-04,29889.44921875
2019-07-05,29973.25
2019-07-08,29594.650390625
2019-07-09,29321.30078125
2019-07-10,29154.05078125
2019-07-11,29293.650390625
2019-07-12,29252.0
2019-07-15,29079.900390625
2019-07-16,29366.599609375
2019-07-17,29614.25
2019-07-18,29553.900390625
2019-07-19,29027.55078125
2019-07-22,28714.94921875
2019-07-23,28990.900390625
2019-07-24,28992.5
2019-07-25,28983.55078125
2019-07-26,29142.30078125
2019-07-29,28974.94921875
2019-07-30,28864.599609375
2019-07-31,29065.94921875
2019-08-01,28925.349609375
2019-08-02,28930.75
2019-08-05,28777.55078125
2019-08-06,28847.349609375
2019-08-07,28814.55078125
2019-08-08,29131.80078125
2019-08-09,29302.19921875
2019-08-13,28728.5
2019-08-14,28839.599609375
2019-08-16,28889.94921875
2019-08-19,28837.5
2019-08-20,28669.849609375
2019-08-21,28399.099609375
2019-08-22,28396.150390625
2019-08-23,28257.099609375
2019-08-26,28707.80078125
2019-08-27,28927.25
2019-08-28,28815.0
2019-08-29,28751.80078125
2019-08-30,29257.349609375
2019-09-03,28766.900390625
2019-09-04,28725.650390625
2019-09-05,28710.0
2019-09-06,28649.75
2019-09-09,28845.650390625
2019-09-11,28759.349609375
2019-09-12,28575.19921875
2019-09-13,28592.05078125
2019-09-16,28751.75
2019-09-17,28675.30078125
2019-09-18,28752.150390625
2019-09-19,28575.599609375
2019-09-20,29835.349609375
2019-09-23,31120.099609375
2019-09-24,31312.400390625
2019-09-25,30925.94921875
2019-09-26,31027.69921875
2019-09-27,31026.0
2019-09-30,31134.5
2019-10-01,30801.349609375
2019-10-03,30791.0
2019-10-04,30327.150390625
2019-10-07,30218.099609375
2019-10-09,30269.150390625
2019-10-10,30147.19921875
2019-10-11,30416.19921875
2019-10-14,30591.0
2019-10-15,30927.900390625
2019-10-16,30899.0
2019-10-17,31331.900390625
2019-10-18,31501.44921875
2019-10-22,31659.400390625
2019-10-23,31899.55078125
2019-10-24,31752.80078125
2019-10-25,31685.599609375
2019-10-29,31950.75
2019-10-30,32274.099609375
2019-10-31,32319.75
2019-11-01,32449.849609375
2019-11-04,32255.69921875
2019-11-05,32361.44921875
2019-11-06,32393.0
2019-11-07,32535.900390625
2019-11-08,31947.5
2019-11-11,31802.55078125
2019-11-13,31582.44921875
2019-11-14,31439.44921875
2019-11-15,31289.69921875
2019-11-18,31165.25
2019-11-19,30972.94921875
2019-11-20,31089.349609375
2019-11-21,30893.55078125
2019-11-22,30809.55078125
2019-11-25,31085.599609375
2019-11-26,31055.349609375
2019-11-27,31221.94921875
2019-11-28,31263.400390625
2019-11-29,30975.5
2019-12-02,30889.5
2019-12-03,30677.5
2019-12-04,30705.55078125
2019-12-05,30795.099609375
2019-12-06,30536.44921875
2019-12-09,30375.0
2019-12-10,30059.0
2019-12-11,30102.44921875
2019-12-12,30227.94921875
2019-12-13,30426.25
2019-12-16,30043.099609375
2019-12-17,30182.05078125
2019-12-18,30291.05078125
2019-12-19,30386.099609375
2019-12-20,30356.349609375
2019-12-23,30217.94921875
2019-12-24,30197.55078125
2019-12-26,30063.55078125
2019-12-27,30145.44921875
2019-12-30,30225.349609375
2019-12-31,30121.5
2020-01-02,30266.19921875
2020-01-03,30109.25
2020-01-06,29799.30078125
2020-01-07,29861.80078125
2020-01-08,29893.19921875
2020-01-09,30123.599609375
2020-01-10,30370.44921875
2020-01-13,30713.44921875
2020-01-14,31145.400390625
2020-01-15,31237.099609375
2020-01-16,31338.19921875
2020-01-17,31371.44921875
2020-01-20,31426.75
2020-01-21,31145.94921875
2020-01-22,31153.150390625
2020-01-23,31226.900390625
2020-01-24,31474.900390625
2020-01-27,31149.69921875
2020-01-28,31027.05078125
2020-01-29,31426.25
2020-01-30,30936.44921875
2020-01-31,30775.30078125
2020-02-03,30435.30078125
2020-02-04,30744.0
2020-02-05,30934.400390625
2020-02-06,30736.599609375
2020-02-07,30809.5
2020-02-10,30528.44921875
2020-02-11,30414.55078125
2020-02-12,30986.25
2020-02-13,31039.30078125
2020-02-14,30646.75
2020-02-17,30481.05078125
2020-02-18,30360.599609375
2020-02-19,30835.0
2020-02-20,30636.25
2020-02-24,30147.599609375
2020-02-25,30173.19921875
2020-02-26,29965.55078125
2020-02-27,29981.19921875
2020-02-28,29310.25
2020-03-02,29138.900390625
2020-03-03,29406.19921875
2020-03-04,29223.75
2020-03-05,29530.5
2020-03-06,28937.0
2020-03-09,28056.5
2020-03-11,28078.75
2020-03-12,26083.0
2020-03-13,26208.0
2020-03-16,24707.650390625
2020-03-17,24929.849609375
2020-03-18,24186.5
2020-03-19,23970.75
2020-03-20,25931.599609375
2020-03-23,23184.05078125
2020-03-24,23935.30078125
2020-03-25,24471.69921875
2020-03-26,25680.099609375
2020-03-27,25740.44921875
2020-03-30,25831.55078125
2020-03-31,27319.19921875
2020-04-01,26358.80078125
2020-04-03,26537.75
2020-04-07,28745.30078125
2020-04-08,28839.900390625
2020-04-09,28953.19921875
2020-04-13,28509.849609375
2020-04-15,29686.94921875
2020-04-16,29512.30078125
2020-04-17,29202.349609375
2020-04-20,28598.099609375
2020-04-21,28480.599609375
2020-04-22,29185.150390625
2020-04-23,28786.25
2020-04-24,28636.69921875
2020-04-27,29052.55078125
2020-04-28,28778.150390625
2020-04-29,28665.0
2020-04-30,28669.30078125
2020-05-04,27599.0
2020-05-05,27138.599609375
2020-05-06,26630.19921875
2020-05-07,26254.55078125
2020-05-08,26759.80078125
2020-05-11,26667.80078125
2020-05-12,26857.150390625
2020-05-13,26746.5
2020-05-14,26933.650390625
2020-05-15,26958.650390625
2020-05-18,26694.650390625
2020-05-19,26895.75
2020-05-20,27290.349609375
2020-05-21,27887.099609375
2020-05-22,27786.099609375
2020-05-26,28122.30078125
2020-05-27,28222.400390625
2020-05-28,28451.599609375
2020-05-29,29296.94921875
2020-06-01,29571.30078125
2020-06-02,29359.849609375
2020-06-03,29527.0
2020-06-04,29621.55078125
2020-06-05,29542.0
2020-06-08,29502.150390625
2020-06-09,29524.900390625
2020-06-10,29503.19921875
2020-06-11,29092.44921875
2020-06-12,29145.599609375
2020-06-15,28701.80078125
2020-06-16,28575.349609375
2020-06-17,28431.75
2020-06-18,28648.69921875
2020-06-19,28709.44921875
2020-06-22,28865.44921875
2020-06-23,29355.19921875
2020-06-24,29487.400390625
2020-06-25,30113.25
2020-06-26,29757.05078125
2020-06-29,29971.650390625
2020-06-30,30063.25
2020-07-01,30232.5
2020-07-02,30316.19921875
2020-07-03,30529.099609375
2020-07-06,30647.650390625
2020-07-07,30518.19921875
2020-07-08,30773.900390625
2020-07-09,30671.75
2020-07-10,30821.150390625
2020-07-13,31214.900390625
2020-07-14,30932.849609375
2020-07-15,31140.44921875
2020-07-16,31182.349609375
2020-07-17,31439.30078125
2020-07-20,31536.349609375
2020-07-21,31280.25
2020-07-22,31051.599609375
2020-07-23,31101.900390625
2020-07-24,31018.849609375
2020-07-27,30819.75
2020-07-28,30910.900390625
2020-07-29,30948.5
2020-07-30,30696.400390625
2020-07-31,30872.44921875
2020-08-03,30759.80078125
2020-08-04,30901.650390625
2020-08-05,30863.599609375
2020-08-06,31287.599609375
2020-08-07,31490.599609375
2020-08-10,31621.75
2020-08-11,31767.75
2020-08-12,31636.69921875
2020-08-13,31668.150390625
2020-08-14,31237.94921875
2020-08-17,31545.150390625
2020-08-18,31726.150390625
2020-08-19,31586.05078125
2020-08-20,31439.900390625
2020-08-21,31604.400390625
2020-08-24,31642.0
2020-08-25,31460.30078125
2020-08-26,31408.44921875
2020-08-27,31314.44921875
2020-08-28,31253.44921875
2020-08-31,30595.150390625
2020-09-01,30988.150390625
2020-09-02,31084.349609375
2020-09-03,31316.849609375
2020-09-04,30828.650390625
2020-09-07,31003.849609375
2020-09-08,30818.44921875
2020-09-09,30633.599609375
2020-09-10,30778.75
2020-09-11,30972.25
2020-09-14,30760.5
2020-09-15,30712.19921875
2020-09-16,30837.55078125
2020-09-17,30651.75
2020-09-18,30460.849609375
2020-09-21,29541.75
2020-09-22,29312.400390625
2020-09-23,29322.349609375
2020-09-24,29044.94921875
2020-09-25,29633.5
2020-09-28,29886.19921875
2020-09-29,29434.80078125
2020-09-30,29841.75
2020-10-01,30009.55078125
2020-10-05,30112.150390625
2020-10-06,30054.69921875
2020-10-07,30168.80078125
2020-10-08,30136.05078125
2020-10-09,29923.900390625
2020-10-12,30024.25
2020-10-13,29926.69921875
2020-10-14,29959.599609375
2020-10-15,29644.80078125
2020-10-16,29671.05078125
2020-10-19,30068.849609375
2020-10-20,29964.599609375
2020-10-21,29684.099609375
2020-10-22,29715.349609375
2020-10-23,29782.19921875
2020-10-26,29774.650390625
2020-10-27,30163.69921875
2020-10-28,29948.099609375
2020-10-29,29663.44921875
2020-10-30,29428.44921875
2020-11-02,29441.44921875
2020-11-03,29526.349609375
2020-11-04,29612.400390625
2020-11-05,30180.05078125
2020-11-06,30150.650390625
2020-11-09,30453.69921875
2020-11-10,30494.75
2020-11-11,30845.599609375
2020-11-12,31240.19921875
2020-11-13,31222.099609375
2020-11-17,31291.44921875
2020-11-18,30952.849609375
2020-11-19,31085.19921875
2020-11-20,31454.349609375
2020-11-23,31568.099609375
2020-11-24,31832.19921875
2020-11-25,31441.69921875
2020-11-26,31701.30078125
2020-11-27,31718.80078125
2020-12-01,31705.25
2020-12-02,31820.25
2020-12-03,31908.650390625
2020-12-04,32356.75
2020-12-07,32866.8984375
2020-12-08,32849.8515625
2020-12-09,33125.5
2020-12-10,34054.80078125
2020-12-11,34364.8515625
2020-12-14,34411.6484375
2020-12-15,33967.8984375
2020-12-16,34195.8515625
2020-12-17,34013.55078125
2020-12-18,34102.69921875
2020-12-21,33151.1015625
2020-12-22,33329.05078125
2020-12-23,33966.0
2020-12-24,34115.6484375
2020-12-28,34181.1015625
2020-12-29,34181.94921875
2020-12-30,34313.69921875
2020-12-31,34177.1015625
2021-01-04,34619.69921875
2021-01-05,34720.25
2021-01-06,34327.3515625
2021-01-07,34032.3515625
2021-01-08,34276.75
2021-01-11,34681.25
2021-01-12,34488.6484375
2021-01-13,34617.6015625
2021-01-14,34885.69921875
2021-01-15,34630.05078125
2021-01-18,34502.8515625
2021-01-19,34659.8515625
2021-01-20,34605.3515625
2021-01-21,34494.3984375
2021-01-25,34178.6015625
2021-01-27,34281.3984375
2021-01-28,33625.8515625
2021-01-29,33121.05078125
2021-02-01,33689.6484375
2021-02-02,33730.8515625
2021-02-03,33682.3515625
2021-02-04,34507.6484375
2021-02-05,34644.5
2021-02-08,34452.25
2021-02-09,34231.30078125
2021-02-10,34188.0
2021-02-11,34463.75
2021-02-12,33928.30078125
2021-02-16,33724.5
2021-02-18,33373.8984375
2021-02-19,33336.80078125
2021-02-22,32891.69921875
2021-02-23,33025.94921875
2021-02-24,33091.69921875
2021-02-25,33001.80078125
2021-02-26,32443.150390625
2021-03-01,32797.6484375
2021-03-02,33250.8984375
2021-03-03,33454.3984375
2021-03-04,33443.80078125
2021-03-05,33360.30078125
2021-03-08,33190.3515625
2021-03-09,33215.8515625
2021-03-10,33402.75
2021-03-12,33068.5
2021-03-15,33058.8515625
2021-03-16,33351.75
2021-03-17,33194.6015625
2021-03-18,33222.6015625
2021-03-19,34028.3515625
2021-03-22,34608.0
2021-03-23,34473.75
2021-03-24,33987.1015625
2021-03-25,33213.1484375
2021-03-26,33818.44921875
2021-03-30,34578.8515625
2021-03-31,34931.69921875
2021-04-01,34874.55078125
2021-04-05,34304.55078125
2021-04-06,34619.8515625
2021-04-07,34835.30078125
2021-04-08,34983.05078125
2021-04-09,35253.1015625
2021-04-12,34561.3515625
2021-04-13,34720.3515625
2021-04-15,34658.6015625
2021-04-16,34853.1484375
2021-04-19,34519.0
2021-04-20,34296.5
2021-04-22,34043.05078125
2021-04-23,33726.1015625
2021-04-26,33865.69921875
2021-04-27,34009.3515625
2021-04-28,34129.1484375
2021-04-29,34009.0
2021-04-30,33623.44921875
2021-05-03,33994.19921875
2021-05-04,33822.75
2021-05-06,34048.5
2021-05-07,34123.5
2021-05-10,34204.25
2021-05-12,34057.3984375
2021-05-14,34781.5
2021-05-17,34807.3984375
2021-05-18,34741.44921875
2021-05-19,34729.69921875
2021-05-21,34690.55078125
2021-05-24,34572.5
2021-05-26,34815.69921875
2021-05-27,34812.30078125
2021-05-28,34890.5
2021-06-01,35241.19921875
2021-06-02,35058.6015625
2021-06-03,35266.5
2021-06-04,35138.0
2021-06-07,35375.3515625
2021-06-08,35672.44921875
2021-06-09,35588.94921875
2021-06-10,35731.30078125
2021-06-11,35646.94921875
2021-06-14,35659.94921875
2021-06-15,35921.5
2021-06-16,36131.25
2021-06-17,36183.55078125
2021-06-18,36287.1484375
2021-06-21,36377.6015625
2021-06-22,36299.6484375
2021-06-23,36188.75
2021-06-24,36242.55078125
2021-06-25,36006.55078125
2021-06-28,36054.44921875
2021-06-29,36234.55078125
2021-06-30,36093.19921875
2021-07-01,36234.8984375
2021-07-02,36216.69921875
2021-07-06,36238.5
2021-07-07,36447.05078125
2021-07-08,36179.1015625
2021-07-09,36184.3984375
2021-07-12,36176.6484375
2021-07-13,36110.30078125
2021-07-14,36073.19921875
2021-07-15,36182.94921875
2021-07-16,36253.55078125
2021-07-19,36180.3984375
2021-07-20,36230.25
2021-07-22,36263.6015625
2021-07-23,36558.6484375
2021-07-26,36486.75
2021-07-27,36360.80078125
2021-07-28,36360.3515625
2021-07-29,35990.05078125
2021-07-30,36051.8984375
2021-08-02,36199.94921875
2021-08-03,36826.05078125
2021-08-04,36482.44921875
2021-08-05,36701.44921875
2021-08-06,36669.80078125
2021-08-09,36691.8984375
2021-08-10,36537.25
2021-08-11,36425.8515625
2021-08-12,36521.8515625
2021-08-13,36842.05078125
2021-08-16,36954.25
2021-08-17,37478.55078125
2021-08-18,37738.30078125
2021-08-20,38596.05078125
2021-08-23,38489.5
2021-08-24,38232.80078125
2021-08-25,38448.1015625
2021-08-26,38670.69921875
2021-08-27,38819.5
2021-08-30,39150.19921875
2021-08-31,39529.69921875
2021-09-01,39644.69921875
2021-09-02,40296.3984375
2021-09-03,40226.25
2021-09-06,40169.05078125
2021-09-07,40289.8515625
2021-09-08,40263.44921875
2021-09-09,40577.94921875
2021-09-13,40592.3515625
2021-09-14,40469.55078125
2021-09-15,40504.5
2021-09-16,41007.6015625
2021-09-17,40798.8984375
2021-09-20,41169.69921875
2021-09-21,41619.94921875
2021-09-22,41507.25
2021-09-23,41548.80078125
2021-09-24,41090.8984375
2021-09-27,40720.6015625
2021-09-28,40682.94921875
2021-09-29,40472.1484375
2021-09-30,40426.55078125
2021-10-01,40399.0
2021-10-04,40445.44921875
2021-10-05,40427.5
2021-10-06,40167.44921875
2021-10-07,40226.3984375
2021-10-08,39993.3515625
2021-10-11,40318.05078125
2021-10-12,40808.75
2021-10-13,41149.3984375
2021-10-14,41377.19921875
2021-10-18,41564.1484375
2021-10-19,40237.30078125
2021-10-20,39696.3515625
2021-10-21,39354.44921875
2021-10-22,38874.80078125
2021-10-25,38491.0
2021-10-26,38826.8515625
2021-10-27,38946.1015625
2021-10-28,38208.55078125
2021-10-29,38222.1015625
2021-11-01,38663.6484375
2021-11-02,38616.19921875
2021-11-03,38370.1015625
2021-11-04,38710.1015625
2021-11-08,39094.75
2021-11-09,38964.25
2021-11-10,38917.3515625
2021-11-11,38542.55078125
2021-11-12,38912.75
2021-11-15,39278.30078125
2021-11-16,39014.6484375
2021-11-17,39013.44921875
2021-11-18,38866.5
2021-11-22,38351.6484375
2021-11-23,38560.1015625
2021-11-24,38178.19921875
2021-11-25,38259.75
2021-11-26,37547.1484375
2021-11-29,37324.8515625
2021-11-30,37386.94921875
2021-12-01,37457.8515625
2021-12-02,37892.6015625
2021-12-03,37498.1015625
2021-12-06,36821.8515625
2021-12-07,37175.8515625
2021-12-08,37659.94921875
2021-12-09,38201.6484375
2021-12-10,38189.55078125
2021-12-13,37823.55078125
2021-12-14,37642.6015625
2021-12-15,37424.6484375
2021-12-16,37244.3515625
2021-12-17,36438.0
2021-12-20,36084.6484375
2021-12-21,36336.80078125
2021-12-22,36505.55078125
2021-12-23,36995.1015625
2021-12-24,36913.75
2021-12-27,36883.3984375
2021-12-28,37162.69921875
2021-12-29,37028.69921875
2021-12-30,37075.6484375
2021-12-31,37579.94921875
2022-01-03,37606.05078125
2022-01-04,37800.3515625
2022-01-05,37910.94921875
2022-01-06,37622.5
2022-01-07,37864.44921875
2022-01-10,37984.05078125
2022-01-11,37849.8984375
2022-01-12,37992.94921875
2022-01-13,38087.25
2022-01-14,37816.0
2022-01-17,37988.8984375
2022-01-18,37503.1484375
2022-01-19,37106.3984375
2022-01-20,36681.3984375
2022-01-21,36812.8984375
2022-01-24,35941.3515625
2022-01-25,36382.8515625
2022-01-27,35966.80078125
2022-01-28,36188.30078125
2022-01-31,36467.25
2022-02-01,37183.80078125
2022-02-02,37581.5
2022-02-03,37467.19921875
2022-02-04,37508.3984375
2022-02-07,36764.94921875
2022-02-08,36765.94921875
2022-02-09,36852.8515625
2022-02-10,36982.55078125
2022-02-11,36671.6484375
2022-02-14,35661.25
2022-02-15,36438.69921875
2022-02-16,36460.75
2022-02-17,36571.69921875
2022-02-18,36498.69921875
2022-02-21,36200.30078125
2022-02-22,35879.8515625
2022-02-23,35933.1015625
2022-02-24,34735.1484375
2022-02-25,35292.55078125
2022-02-28,35515.3984375
2022-03-02,35364.44921875
2022-03-03,35019.6015625
2022-03-04,34627.8515625
2022-03-07,33657.44921875
2022-03-08,34006.8984375
2022-03-09,34486.94921875
2022-03-10,35530.30078125
2022-03-11,35613.6484375
2022-03-14,35589.3984375
2022-03-15,35649.94921875
2022-03-16,36273.6015625
2022-03-17,36782.69921875
2022-03-21,36149.3515625
2022-03-22,35887.05078125
2022-03-23,35789.8515625
2022-03-24,35797.1484375
2022-03-25,35522.75
2022-03-28,35659.44921875
2022-03-29,35640.1484375
2022-03-30,35858.25
2022-03-31,36287.75
2022-04-01,36712.1484375
2022-04-04,37191.75
2022-04-05,37656.80078125
2022-04-06,37588.8984375
2022-04-07,37561.69921875
2022-04-08,38322.6484375
2022-04-11,38236.25
2022-04-12,37931.3984375
2022-04-13,38191.3984375
2022-04-18,38422.1015625
2022-04-19,37337.3984375
2022-04-20,37722.80078125
2022-04-21,38005.8984375
2022-04-22,37775.44921875
2022-04-25,37167.3984375
2022-04-26,37866.69921875
2022-04-27,37634.5
2022-04-28,38460.25
2022-04-29,38204.1484375
2022-05-02,38285.30078125
2022-05-04,37621.80078125
2022-05-05,37408.05078125
2022-05-06,37279.30078125
2022-05-09,36732.0
2022-05-10,36911.8984375
2022-05-11,36658.3984375
2022-05-12,36221.75
2022-05-13,36887.1484375
2022-05-16,36759.5
2022-05-17,37518.75
2022-05-18,37989.05078125
2022-05-19,37740.44921875
2022-05-20,38546.3515625
2022-05-23,38510.80078125
2022-05-24,38010.8515625
2022-05-25,37930.94921875
2022-05-26,37849.19921875
2022-05-27,38242.69921875
2022-05-30,38610.3984375
2022-05-31,38713.44921875
2022-06-01,38434.55078125
2022-06-02,38497.30078125
2022-06-03,38273.8984375
2022-06-06,38238.44921875
2022-06-07,37648.8515625
2022-06-08,37254.3515625
2022-06-09,37440.6484375
2022-06-10,37428.69921875
2022-06-13,37078.1015625
2022-06-14,36999.1484375
2022-06-15,36830.8984375
2022-06-16,36621.1484375
2022-06-17,36264.55078125
2022-06-20,36915.75
2022-06-21,37317.75
2022-06-22,36963.30078125
2022-06-23,37316.5
2022-06-24,37778.8515625
2022-06-27,38103.19921875
2022-06-28,38173.1015625
2022-06-29,37688.3515625
2022-06-30,37664.55078125
2022-07-01,38725.8515625
2022-07-04,39755.6484375
2022-07-05,39690.6015625
2022-07-06,40740.1484375
2022-07-07,40708.69921875
2022-07-08,40925.25
2022-07-11,41043.1484375
2022-07-12,40574.80078125
2022-07-13,40954.3984375
2022-07-14,40897.30078125
2022-07-15,41498.80078125
2022-07-18,41460.30078125
2022-07-19,41479.8515625
2022-07-20,41950.1484375
2022-07-21,42283.0
2022-07-22,42502.75
2022-07-25,42386.94921875
2022-07-26,41799.05078125
2022-07-27,42036.30078125
2022-07-28,42271.6484375
2022-07-29,42487.3984375
2022-08-01,42526.75
2022-08-02,42798.5
2022-08-03,42624.1484375
2022-08-04,42830.25
2022-08-05,42930.8984375
2022-08-08,42978.5
2022-08-10,42821.6015625
2022-08-11,42478.5
2022-08-12,42457.30078125
2022-08-16,42964.1015625
2022-08-17,43275.8515625
2022-08-18,43522.30078125
2022-08-19,42945.3515625
2022-08-22,42890.6484375
2022-08-23,42937.6484375
2022-08-24,42999.69921875
2022-08-25,42830.05078125
2022-08-26,42768.94921875
2022-08-29,42933.8984375
2022-08-30,43821.1484375
2022-09-01,43497.3515625
2022-09-02,43666.55078125
2022-09-05,43755.8515625
2022-09-06,43528.8984375
2022-09-07,43614.94921875
2022-09-08,43786.44921875
2022-09-09,43837.69921875
2022-09-12,43921.8515625
2022-09-13,44251.55078125
2022-09-14,44182.6484375
2022-09-15,44041.6015625
2022-09-16,43192.6484375
2022-09-19,43655.6484375
2022-09-20,43981.25
2022-09-21,44500.1484375
2022-09-22,45080.44921875
2022-09-23,44854.6484375
2022-09-26,43937.3984375
2022-09-27,44218.1484375
2022-09-28,43964.6484375
2022-09-29,44356.25
2022-09-30,44405.6484375
2022-10-03,43477.30078125
2022-10-04,44287.05078125
2022-10-06,44097.19921875
2022-10-07,43813.30078125
2022-10-10,43329.19921875
2022-10-11,42564.6484375
2022-10-12,43196.8515625
2022-10-13,43036.6484375
2022-10-14,43153.05078125
2022-10-17,43182.8984375
2022-10-18,43715.75
2022-10-19,43890.55078125
2022-10-20,44281.1484375
2022-10-21,44269.19921875
2022-10-24,44210.1015625
2022-10-25,43752.8515625
2022-10-27,43954.6015625
2022-10-28,43944.1015625
2022-10-31,44296.30078125
2022-11-01,44564.8984375
2022-11-02,44533.3515625
2022-11-03,44661.8515625
2022-11-04,44509.55078125
2022-11-07,44709.44921875
2022-11-09,44826.55078125
2022-11-10,44586.8984375
2022-11-11,44520.5
2022-11-14,43919.1484375
2022-11-15,43911.05078125
2022-11-16,43910.30078125
2022-11-17,43845.1015625
2022-11-18,43747.0
2022-11-21,43611.0
2022-11-22,43854.1484375
2022-11-23,43854.19921875
2022-11-24,44241.75
2022-11-25,44102.6015625
2022-11-28,44251.05078125
2022-11-29,45078.55078125
2022-11-30,45536.55078125
2022-12-01,45370.6484375
2022-12-02,45154.19921875
2022-12-05,45151.1484375
2022-12-06,45287.8515625
2022-12-07,45724.6015625
2022-12-08,45767.05078125
2022-12-09,46159.5
2022-12-12,46215.19921875
2022-12-13,46145.55078125
2022-12-14,45949.3515625
2022-12-15,45544.55078125
2022-12-16,45320.75
2022-12-19,45981.44921875
2022-12-20,45694.69921875
2022-12-21,45284.69921875
2022-12-22,45085.55078125
2022-12-23,44314.8984375
2022-12-27,44559.3984375
2022-12-28,44589.1484375
2022-12-29,44508.0
2022-12-30,44171.44921875
2023-01-02,44192.8515625
2023-01-03,44013.6484375
2023-01-04,43723.55078125
2023-01-05,44401.5
2023-01-06,44412.8515625
2023-01-09,44796.6484375
2023-01-10,44626.05078125
2023-01-11,44123.0
2023-01-12,43966.3515625
2023-01-13,43955.6015625
2023-01-16,44006.75
2023-01-17,44536.1015625
2023-01-18,44711.44921875
2023-01-19,44326.05078125
2023-01-20,43899.6015625
2023-01-23,44261.8984375
2023-01-24,44324.3515625
2023-01-25,44284.1484375
2023-01-27,44486.6484375
2023-01-30,44220.3515625
2023-01-31,44456.8984375
2023-02-01,44958.30078125
2023-02-02,45981.55078125
2023-02-03,46037.19921875
2023-02-06,46293.6015625
2023-02-07,45758.1015625
2023-02-08,45771.6015625
2023-02-09,45671.25
2023-02-10,45488.1015625
2023-02-13,45508.3984375
2023-02-14,45976.94921875
2023-02-15,45799.19921875
2023-02-16,45758.19921875
2023-02-17,45617.30078125
2023-02-20,45501.19921875
2023-02-21,45551.94921875
2023-02-22,45412.8515625
2023-02-23,45530.1015625
2023-02-24,45372.5
2023-02-27,45040.75
2023-02-28,44940.44921875
2023-03-01,45062.55078125
2023-03-02,44831.6015625
2023-03-03,45410.0
2023-03-06,45552.1015625
2023-03-08,45722.0
2023-03-09,45260.44921875
2023-03-10,45334.75
2023-03-13,44953.6015625
2023-03-14,44714.94921875
2023-03-15,44464.3515625
2023-03-16,44971.19921875
2023-03-17,44858.30078125
2023-03-20,45213.05078125
2023-03-21,44913.3984375
2023-03-22,45109.5
2023-03-23,45267.44921875
2023-03-24,45060.0
2023-03-27,45188.0
2023-03-28,45044.25
2023-03-29,45421.6484375
2023-03-31,45904.8984375
2023-04-03,45738.44921875
2023-04-05,46361.25
2023-04-06,46109.1484375
2023-04-10,45909.6484375
2023-04-11,46269.69921875
2023-04-12,46112.6015625
2023-04-13,46211.94921875
2023-04-17,46688.6015625
2023-04-18,46536.3515625
2023-04-19,46421.44921875
2023-04-20,46256.05078125
2023-04-21,46669.69921875
2023-04-24,46943.05078125
2023-04-25,47051.8515625
2023-04-26,47387.5
2023-04-27,47360.1484375
2023-04-28,47814.1015625
2023-05-02,47750.19921875
2023-05-03,48120.6484375
2023-05-04,48057.3515625
2023-05-05,48186.1484375
2023-05-08,48538.44921875
2023-05-09,48369.1015625
2023-05-10,48643.3515625
2023-05-11,48865.0
2023-05-12,48950.75
2023-05-15,49506.55078125
2023-05-16,49406.1015625
2023-05-17,49434.0
2023-05-18,48889.30078125
2023-05-19,48874.25
2023-05-22,49052.25
2023-05-23,49118.80078125
