Date,Close
2019-01-15,8888.400390625
2019-01-16,8866.75
2019-01-17,8878.2001953125
2019-01-18,8844.7998046875
2019-01-21,8746.849609375
2019-01-22,8675.150390625
2019-01-23,8612.25
2019-01-24,8537.25
2019-01-25,8259.7998046875
2019-01-28,8143.0
2019-01-29,8120.4501953125
2019-01-30,8118.39990234375
2019-01-31,8218.400390625
2019-02-01,8441.25
2019-02-04,8395.5498046875
2019-02-05,8468.2998046875
2019-02-06,8567.400390625
2019-02-07,8736.7001953125
2019-02-08,8420.349609375
2019-02-11,8320.2998046875
2019-02-12,8278.099609375
2019-02-14,8223.349609375
2019-02-15,8132.5498046875
2019-02-18,8067.7001953125
2019-02-19,8073.39990234375
2019-02-20,8121.5
2019-02-21,8156.75
2019-02-22,8278.9501953125
2019-02-25,8371.4501953125
2019-02-26,8399.099609375
2019-02-27,8420.0498046875
2019-02-28,8355.150390625
2019-03-01,8413.650390625
2019-03-05,8676.599609375
2019-03-06,8651.75
2019-03-07,8635.7001953125
2019-03-08,8582.599609375
2019-03-11,8782.7001953125
2019-03-12,8802.900390625
2019-03-13,8767.5498046875
2019-03-14,8725.5
2019-03-15,8748.0498046875
2019-03-18,8627.0498046875
2019-03-19,8567.0498046875
2019-03-20,8445.099609375
2019-03-22,8336.599609375
2019-03-25,8238.5498046875
2019-03-26,8287.25
2019-03-27,8215.349609375
2019-03-28,8234.25
2019-04-01,8414.349609375
2019-04-02,8504.2998046875
2019-04-03,8480.650390625
2019-04-04,8536.349609375
2019-04-05,8564.599609375
2019-04-08,8526.2998046875
2019-04-09,8622.7998046875
2019-04-10,8644.5
2019-04-11,8690.0498046875
2019-04-12,8777.4501953125
2019-04-15,8911.599609375
2019-04-16,8983.5498046875
2019-04-18,8972.650390625
2019-04-22,8813.900390625
2019-04-23,8682.900390625
2019-04-24,8646.0498046875
2019-04-25,8587.900390625
2019-04-26,8493.7998046875
2019-04-30,8350.599609375
2019-05-02,8333.849609375
2019-05-03,8381.4501953125
2019-05-06,8268.4501953125
2019-05-07,8206.25
2019-05-08,8095.89990234375
2019-05-09,8103.5
2019-05-10,8093.2001953125
2019-05-13,7938.64990234375
2019-05-14,7955.5
2019-05-15,7856.85009765625
2019-05-16,7891.89990234375
2019-05-17,8085.75
2019-05-20,8422.099609375
2019-05-21,8209.4501953125
2019-05-22,8246.5498046875
2019-05-23,8216.900390625
2019-05-24,8460.25
2019-05-27,8462.2001953125
2019-05-28,8398.2001953125
2019-05-29,8281.900390625
2019-05-30,8235.7001953125
2019-05-31,8175.5
2019-06-03,8328.2001953125
2019-06-04,8300.2001953125
2019-06-06,8226.4501953125
2019-06-07,8192.0
2019-06-10,8216.650390625
2019-06-11,8240.25
2019-06-12,8146.9501953125
2019-06-13,8116.9501953125
2019-06-14,8031.60009765625
2019-06-17,7896.10009765625
2019-06-18,7859.35009765625
2019-06-19,7772.2001953125
2019-06-20,7965.4501953125
2019-06-21,7868.25
2019-06-24,7832.2998046875
2019-06-25,7878.25
2019-06-26,7883.5498046875
2019-06-27,7971.4501953125
2019-06-28,7928.0498046875
2019-07-01,8029.14990234375
2019-07-02,8045.64990234375
2019-07-03,8039.5
2019-07-04,8077.2001953125
2019-07-05,7849.10009765625
2019-07-08,7593.2998046875
2019-07-09,7593.2998046875
2019-07-10,7511.14990234375
2019-07-11,7650.9501953125
2019-07-12,7653.64990234375
2019-07-15,7674.25
2019-07-16,7727.10009765625
2019-07-17,7648.14990234375
2019-07-18,7438.7001953125
2019-07-19,7192.75
2019-07-22,7220.25
2019-07-23,7176.64990234375
2019-07-24,7036.7001953125
2019-07-25,7010.5498046875
2019-07-26,7161.5
2019-07-29,6905.7001953125
2019-07-30,6763.75
2019-07-31,6851.64990234375
2019-08-01,6856.10009765625
2019-08-02,6933.75
2019-08-05,6844.60009765625
2019-08-06,6942.4501953125
2019-08-07,6792.60009765625
2019-08-08,6998.4501953125
2019-08-09,7137.39990234375
2019-08-13,6855.75
2019-08-14,6919.0498046875
2019-08-16,6998.4501953125
2019-08-19,6959.14990234375
2019-08-20,7040.5
2019-08-21,7001.85009765625
2019-08-22,6882.10009765625
2019-08-23,6988.35009765625
2019-08-26,7022.75
2019-08-27,7152.9501953125
2019-08-28,7018.5498046875
2019-08-29,6970.14990234375
2019-08-30,7009.2998046875
2019-09-03,6897.75
2019-09-04,6782.0498046875
2019-09-05,6921.75
2019-09-06,7102.4501953125
2019-09-09,7165.35009765625
2019-09-11,7423.60009765625
2019-09-12,7284.0
2019-09-13,7360.60009765625
2019-09-16,7300.64990234375
2019-09-17,7020.75
2019-09-18,7012.10009765625
2019-09-19,6920.60009765625
2019-09-20,7605.85009765625
2019-09-23,7802.64990234375
2019-09-24,7773.25
2019-09-25,7470.4501953125
2019-09-26,7659.75
2019-09-27,7554.25
2019-09-30,7493.14990234375
2019-10-01,7464.10009765625
2019-10-03,7493.75
2019-10-04,7404.89990234375
2019-10-07,7355.4501953125
2019-10-09,7460.75
2019-10-10,7359.64990234375
2019-10-11,7397.0498046875
2019-10-14,7520.35009765625
2019-10-15,7688.25
2019-10-16,7673.7998046875
2019-10-17,7914.0
2019-10-18,7964.75
2019-10-22,7936.64990234375
2019-10-23,8036.60009765625
2019-10-24,8012.39990234375
2019-10-25,7986.35009765625
2019-10-29,8449.75
2019-10-30,8428.900390625
2019-10-31,8449.5
2019-11-01,8392.900390625
2019-11-04,8280.349609375
2019-11-05,8256.150390625
2019-11-06,8258.849609375
2019-11-07,8239.900390625
2019-11-08,8169.64990234375
2019-11-11,8159.0
2019-11-13,8150.2001953125
2019-11-14,8190.89990234375
2019-11-15,8153.89990234375
2019-11-18,8119.0
2019-11-19,8063.9501953125
2019-11-20,8083.7998046875
2019-11-21,8004.64990234375
2019-11-22,8034.9501953125
2019-11-25,8174.75
2019-11-26,8099.89990234375
2019-11-27,8202.849609375
2019-11-28,8179.75
2019-11-29,8086.0
2019-12-02,8012.75
2019-12-03,7964.25
2019-12-04,7996.5498046875
2019-12-05,7941.7998046875
2019-12-06,7806.60009765625
2019-12-09,7863.2998046875
2019-12-10,7801.35009765625
2019-12-11,7838.39990234375
2019-12-12,7941.7001953125
2019-12-13,8069.7001953125
2019-12-16,7990.7998046875
2019-12-17,8039.89990234375
2019-12-18,8082.35009765625
2019-12-19,8165.5
2019-12-20,8133.5498046875
2019-12-23,8180.5
2019-12-24,8152.60009765625
2019-12-26,8129.64990234375
2019-12-27,8205.900390625
2019-12-30,8325.400390625
2019-12-31,8248.2998046875
2020-01-01,8210.099609375
2020-01-02,8267.4501953125
2020-01-03,8168.14990234375
2020-01-06,7978.75
2020-01-07,8002.5
2020-01-08,7942.75
2020-01-09,8155.25
2020-01-10,8225.5
2020-01-13,8235.849609375
2020-01-14,8289.2998046875
2020-01-15,8385.349609375
2020-01-16,8395.900390625
2020-01-17,8427.599609375
2020-01-20,8352.7001953125
2020-01-21,8245.900390625
2020-01-22,8169.14990234375
2020-01-23,8241.75
2020-01-24,8274.849609375
2020-01-27,8258.150390625
2020-01-28,8156.0498046875
2020-01-29,8220.400390625
2020-01-30,8181.4501953125
2020-01-31,8086.5498046875
2020-02-03,7988.35009765625
2020-02-04,8100.7998046875
2020-02-05,8131.7001953125
2020-02-06,8142.14990234375
2020-02-07,8064.60009765625
2020-02-10,7860.5498046875
2020-02-11,7892.39990234375
2020-02-12,7933.7998046875
2020-02-13,7914.89990234375
2020-02-14,7822.2001953125
2020-02-17,7770.5
2020-02-18,7692.2998046875
2020-02-19,7687.35009765625
2020-02-20,7697.89990234375
2020-02-24,7429.10009765625
2020-02-25,7366.0
2020-02-26,7207.9501953125
2020-02-27,7178.85009765625
2020-02-28,6903.9501953125
2020-03-02,6856.89990234375
2020-03-03,6986.64990234375
2020-03-04,6938.85009765625
2020-03-05,6953.75
2020-03-06,6895.0
2020-03-09,6632.14990234375
2020-03-11,6568.4501953125
2020-03-12,6033.39990234375
2020-03-13,6182.0
2020-03-16,5843.7001953125
2020-03-17,5803.85009765625
2020-03-18,5516.5
2020-03-19,5180.5
2020-03-20,5370.14990234375
2020-03-23,4626.5
2020-03-24,4693.35009765625
2020-03-25,4936.14990234375
2020-03-26,5061.2998046875
2020-03-27,4938.7001953125
2020-03-30,4669.14990234375
2020-03-31,4731.2998046875
2020-04-01,4657.5498046875
2020-04-03,4517.75
2020-04-07,4951.5498046875
2020-04-08,5043.60009765625
2020-04-09,5568.4501953125
2020-04-13,5432.10009765625
2020-04-15,5333.0
2020-04-16,5394.14990234375
2020-04-17,5668.89990234375
2020-04-20,5591.0
2020-04-21,5294.0498046875
2020-04-22,5426.85009765625
2020-04-23,5464.75
2020-04-24,5377.25
2020-04-27,5433.2001953125
2020-04-28,5447.10009765625
2020-04-29,5543.75
2020-04-30,5901.39990234375
2020-05-04,5476.2001953125
2020-05-05,5451.89990234375
2020-05-06,5552.39990234375
2020-05-07,5519.0
2020-05-08,5447.75
2020-05-11,5679.7001953125
2020-05-12,5708.9501953125
2020-05-13,5844.60009765625
2020-05-14,5804.0498046875
2020-05-15,5745.7001953125
2020-05-18,5430.0498046875
2020-05-19,5486.14990234375
2020-05-20,5603.7998046875
2020-05-21,5749.89990234375
2020-05-22,5767.0
2020-05-26,5854.2998046875
2020-05-27,5896.9501953125
2020-05-28,6112.2998046875
2020-05-29,6218.7998046875
2020-06-01,6419.5
2020-06-02,6471.2998046875
2020-06-03,6498.64990234375
2020-06-04,6511.35009765625
2020-06-05,6628.75
2020-06-08,6610.5498046875
2020-06-09,6577.7001953125
2020-06-10,6502.64990234375
2020-06-11,6373.60009765625
2020-06-12,6559.39990234375
2020-06-15,6443.0
2020-06-16,6451.0498046875
2020-06-17,6503.5
2020-06-18,6535.89990234375
2020-06-19,6634.5
2020-06-22,6729.10009765625
2020-06-23,6789.2001953125
2020-06-24,6742.7998046875
2020-06-25,6737.85009765625
2020-06-26,6731.4501953125
2020-06-29,6645.85009765625
2020-06-30,6719.14990234375
2020-07-01,6718.60009765625
2020-07-02,6907.10009765625
2020-07-03,6971.0498046875
2020-07-06,7171.75
2020-07-07,7199.5498046875
2020-07-08,7059.35009765625
2020-07-09,7085.60009765625
2020-07-10,7041.10009765625
2020-07-13,7084.4501953125
2020-07-14,6916.0
2020-07-15,6931.0498046875
2020-07-16,7015.89990234375
2020-07-17,7137.2998046875
2020-07-20,7175.85009765625
2020-07-21,7295.75
2020-07-22,7203.9501953125
2020-07-23,7301.0498046875
2020-07-24,7218.64990234375
2020-07-27,7186.4501953125
2020-07-28,7416.89990234375
2020-07-29,7330.25
2020-07-30,7287.85009765625
2020-07-31,7279.75
2020-08-03,7240.25
2020-08-04,7353.9501953125
2020-08-05,7489.10009765625
2020-08-06,7498.25
2020-08-07,7554.4501953125
2020-08-10,7621.2998046875
2020-08-11,7630.35009765625
2020-08-12,7785.0498046875
2020-08-13,7879.75
2020-08-14,7677.64990234375
2020-08-17,7865.5498046875
2020-08-18,7941.85009765625
2020-08-19,7941.35009765625
2020-08-20,7911.60009765625
2020-08-21,7934.7001953125
2020-08-24,7948.39990234375
2020-08-25,7983.60009765625
2020-08-26,8100.5
2020-08-27,8183.0
2020-08-28,8111.85009765625
2020-08-31,7840.35009765625
2020-09-01,7885.9501953125
2020-09-02,7976.9501953125
2020-09-03,8049.5498046875
2020-09-04,7996.5498046875
2020-09-07,7957.85009765625
2020-09-08,7888.0
2020-09-09,7903.10009765625
2020-09-10,7945.0
2020-09-11,7956.7998046875
2020-09-14,8035.35009765625
2020-09-15,8033.5
2020-09-16,8156.2001953125
2020-09-17,8128.64990234375
2020-09-18,8161.7001953125
2020-09-21,7832.2001953125
2020-09-22,7695.25
2020-09-23,7690.89990234375
2020-09-24,7418.85009765625
2020-09-25,7669.5
2020-09-28,7902.5498046875
2020-09-29,7925.2001953125
2020-09-30,7908.10009765625
2020-10-01,7966.10009765625
2020-10-05,7957.9501953125
2020-10-06,8058.10009765625
2020-10-07,8170.0498046875
2020-10-08,8183.7001953125
2020-10-09,8163.5
2020-10-12,8102.5
2020-10-13,8052.85009765625
2020-10-14,8031.0498046875
2020-10-15,7935.35009765625
2020-10-16,7959.4501953125
2020-10-19,7870.35009765625
2020-10-20,7896.7001953125
2020-10-21,7878.0498046875
2020-10-22,7864.14990234375
2020-10-23,8094.60009765625
2020-10-26,7833.64990234375
2020-10-27,7930.64990234375
2020-10-28,7922.75
2020-10-29,7846.75
2020-10-30,7758.39990234375
2020-11-02,7732.25
2020-11-03,7848.85009765625
2020-11-04,7901.75
2020-11-05,7995.5
2020-11-06,8006.10009765625
2020-11-09,8067.64990234375
2020-11-10,8127.25
2020-11-11,8255.2001953125
2020-11-12,8284.0498046875
2020-11-13,8308.900390625
2020-11-17,8425.5498046875
2020-11-18,8686.599609375
2020-11-19,8628.2998046875
2020-11-20,8684.75
2020-11-23,8738.599609375
2020-11-24,8887.9501953125
2020-11-25,8738.4501953125
2020-11-26,8767.75
2020-11-27,8891.599609375
2020-12-01,8987.150390625
2020-12-02,9093.7001953125
2020-12-03,9245.2998046875
2020-12-04,9302.2001953125
2020-12-07,9311.099609375
2020-12-08,9297.849609375
2020-12-09,9293.2998046875
2020-12-10,9200.849609375
2020-12-11,9188.9501953125
2020-12-14,9093.099609375
2020-12-15,9149.75
2020-12-16,9239.099609375
2020-12-17,9185.2001953125
2020-12-18,9168.650390625
2020-12-21,8745.0
2020-12-22,8818.599609375
2020-12-23,8935.9501953125
2020-12-24,8978.0498046875
2020-12-28,9066.849609375
2020-12-29,9043.900390625
2020-12-30,9164.7998046875
2020-12-31,9193.5
2021-01-04,9417.9501953125
2021-01-05,9416.0498046875
2021-01-06,9379.5498046875
2021-01-07,9429.650390625
2021-01-08,9741.25
2021-01-11,9995.599609375
2021-01-12,10119.849609375
2021-01-13,10208.5498046875
2021-01-14,10238.2998046875
2021-01-15,10178.2998046875
2021-01-18,9961.099609375
2021-01-19,10136.7998046875
2021-01-20,10369.25
2021-01-21,10367.75
2021-01-25,10433.5
2021-01-27,10210.25
2021-01-28,10105.599609375
2021-01-29,9813.150390625
2021-02-01,10227.9501953125
2021-02-02,10638.599609375
2021-02-03,10749.150390625
2021-02-04,10867.099609375
2021-02-05,10723.9501953125
2021-02-08,11061.150390625
2021-02-09,10907.599609375
2021-02-10,11010.849609375
2021-02-11,10965.25
2021-02-12,10912.25
2021-02-16,10944.900390625
2021-02-18,10827.0
2021-02-19,10540.349609375
2021-02-22,10300.0
2021-02-23,10379.5498046875
2021-02-24,10405.5
2021-02-25,10497.9501953125
2021-02-26,10169.900390625
2021-03-01,10411.7998046875
2021-03-02,10744.0498046875
2021-03-03,10673.099609375
2021-03-04,10625.75
2021-03-05,10524.400390625
2021-03-08,10507.349609375
2021-03-09,10464.25
2021-03-10,10559.2998046875
2021-03-12,10383.900390625
2021-03-15,10335.099609375
2021-03-16,10350.7998046875
2021-03-17,10159.099609375
2021-03-18,10143.9501953125
2021-03-19,10186.5
2021-03-22,10140.4501953125
2021-03-23,10187.650390625
2021-03-24,9925.25
2021-03-25,9651.349609375
2021-03-26,9771.5
2021-03-30,9865.0
2021-03-31,9862.4501953125
2021-04-01,10022.599609375
2021-04-05,9768.0498046875
2021-04-06,9781.349609375
2021-04-07,9937.0
2021-04-08,9959.349609375
2021-04-09,9922.9501953125
2021-04-12,9415.650390625
2021-04-13,9818.2998046875
2021-04-15,9691.4501953125
2021-04-16,9808.9501953125
2021-04-19,9532.150390625
2021-04-20,9630.7001953125
2021-04-22,9644.5498046875
2021-04-23,9596.9501953125
2021-04-26,9641.4501953125
2021-04-27,9708.2001953125
2021-04-28,9871.5
2021-04-29,9773.7001953125
2021-04-30,9640.849609375
2021-05-03,9662.9501953125
2021-05-04,9577.7001953125
2021-05-06,9815.099609375
2021-05-07,9819.4501953125
2021-05-10,9973.0498046875
2021-05-12,10013.650390625
2021-05-14,9810.4501953125
2021-05-17,10001.7001953125
2021-05-18,10324.0
2021-05-19,10249.099609375
2021-05-21,10312.400390625
2021-05-24,10315.75
2021-05-26,10437.7998046875
2021-05-27,10486.0
2021-05-28,10510.25
2021-06-01,10457.849609375
2021-06-02,10647.75
2021-06-03,10647.650390625
2021-06-04,10735.75
2021-06-07,10806.5498046875
2021-06-08,10873.900390625
2021-06-09,10734.400390625
2021-06-10,10722.7001953125
2021-06-11,10765.5
2021-06-14,10753.099609375
2021-06-15,10754.400390625
2021-06-16,10669.4501953125
2021-06-17,10523.0
2021-06-18,10443.75
2021-06-21,10401.150390625
2021-06-22,10540.4501953125
2021-06-23,10588.5
2021-06-24,10618.4501953125
2021-06-25,10706.7998046875
2021-06-28,10709.900390625
2021-06-29,10612.25
2021-06-30,10600.349609375
2021-07-01,10687.7001953125
2021-07-02,10685.5
2021-07-06,10559.7001953125
2021-07-07,10552.5
2021-07-08,10456.0
2021-07-09,10420.2998046875
2021-07-12,10438.2001953125
2021-07-13,10497.7998046875
2021-07-14,10467.900390625
2021-07-15,10426.0
2021-07-16,10428.4501953125
2021-07-19,10310.900390625
2021-07-20,10222.2001953125
2021-07-22,10235.7998046875
2021-07-23,10201.349609375
2021-07-26,10137.9501953125
2021-07-27,10094.349609375
2021-07-28,10000.400390625
2021-07-29,9956.650390625
2021-07-30,10048.5
2021-08-02,10183.4501953125
2021-08-03,10342.599609375
2021-08-04,10246.7998046875
2021-08-05,10224.900390625
2021-08-06,10249.5
2021-08-09,10239.0
2021-08-10,10158.75
2021-08-11,10140.400390625
2021-08-12,10180.5498046875
2021-08-13,10178.2998046875
2021-08-16,10088.7998046875
2021-08-17,10088.2998046875
2021-08-18,10067.9501953125
2021-08-20,9904.7001953125
2021-08-23,9759.150390625
2021-08-24,9832.7998046875
2021-08-25,9808.650390625
2021-08-26,9763.099609375
2021-08-27,9793.849609375
2021-08-30,9957.900390625
2021-08-31,10034.4501953125
2021-09-01,10043.900390625
2021-09-02,10022.4501953125
2021-09-03,10124.75
2021-09-06,10167.25
2021-09-07,10152.7001953125
2021-09-08,10100.400390625
2021-09-09,10112.599609375
2021-09-13,10120.150390625
2021-09-14,10209.599609375
2021-09-15,10297.0
2021-09-16,10351.4501953125
2021-09-17,10351.4501953125
2021-09-20,10202.650390625
2021-09-21,10155.9501953125
2021-09-22,10284.599609375
2021-09-23,10372.9501953125
2021-09-24,10429.0498046875
2021-09-27,10765.150390625
2021-09-28,10695.9501953125
2021-09-29,10655.5
2021-09-30,10598.4501953125
2021-10-01,10596.9501953125
2021-10-04,10641.150390625
2021-10-05,10692.0
2021-10-06,10567.5498046875
2021-10-07,11031.7998046875
2021-10-08,11079.349609375
2021-10-11,11375.5498046875
2021-10-12,11476.099609375
2021-10-13,11870.0
2021-10-14,11800.2998046875
2021-10-18,11814.7998046875
2021-10-19,11626.849609375
2021-10-20,11493.2998046875
2021-10-21,11557.400390625
2021-10-22,11433.9501953125
2021-10-25,11228.2001953125
2021-10-26,11452.25
2021-10-27,11395.150390625
2021-10-28,11260.900390625
2021-10-29,11297.4501953125
2021-11-01,11421.0
2021-11-02,11521.25
2021-11-03,11401.2001953125
2021-11-04,11569.7998046875
2021-11-08,11645.75
2021-11-09,11766.25
2021-11-10,11829.150390625
2021-11-11,11690.150390625
2021-11-12,11706.5
2021-11-15,11687.650390625
2021-11-16,11977.2998046875
2021-11-17,12061.7998046875
2021-11-18,11747.4501953125
2021-11-22,11379.75
2021-11-23,11455.7001953125
2021-11-24,11308.849609375
2021-11-25,11247.75
2021-11-26,10759.599609375
2021-11-29,10704.150390625
2021-11-30,10603.5498046875
2021-12-01,10758.150390625
2021-12-02,10873.150390625
2021-12-03,10788.75
2021-12-06,10589.7998046875
2021-12-07,10759.0
2021-12-08,11007.7001953125
2021-12-09,11058.75
2021-12-10,11080.0498046875
2021-12-13,11047.150390625
2021-12-14,10972.150390625
2021-12-15,11026.0
2021-12-16,10945.75
2021-12-17,10678.650390625
2021-12-20,10405.2998046875
2021-12-21,10483.900390625
2021-12-22,10652.5498046875
2021-12-23,10731.0498046875
2021-12-24,10620.75
2021-12-27,10641.650390625
2021-12-28,10783.849609375
2021-12-29,10829.5498046875
2021-12-30,10755.650390625
2021-12-31,10936.900390625
2022-01-03,11114.5498046875
2022-01-04,11139.400390625
2022-01-05,11256.849609375
2022-01-06,11316.599609375
2022-01-07,11290.900390625
2022-01-10,11501.7001953125
2022-01-11,11479.7001953125
2022-01-12,11645.900390625
2022-01-13,11686.150390625
2022-01-14,11643.0498046875
2022-01-17,11881.25
2022-01-18,11598.75
2022-01-19,11681.400390625
2022-01-20,11583.2001953125
2022-01-21,11561.75
2022-01-24,11261.2001953125
2022-01-25,11522.75
2022-01-27,11561.599609375
2022-01-28,11493.400390625
2022-01-31,11703.5
2022-02-01,11616.099609375
2022-02-02,11632.400390625
2022-02-03,11683.400390625
2022-02-04,11560.599609375
2022-02-07,11407.25
2022-02-08,11429.7998046875
2022-02-09,11680.150390625
2022-02-10,11674.0498046875
2022-02-11,11552.900390625
2022-02-14,11107.150390625
2022-02-15,11552.2998046875
2022-02-16,11509.7001953125
2022-02-17,11492.849609375
2022-02-18,11420.4501953125
2022-02-21,11361.599609375
2022-02-22,11343.0498046875
2022-02-23,11318.7001953125
2022-02-24,10609.7998046875
2022-02-25,10895.2998046875
2022-02-28,10820.5498046875
2022-03-02,10500.4501953125
2022-03-03,10261.099609375
2022-03-04,9896.650390625
2022-03-07,9480.4501953125
2022-03-08,9560.0
2022-03-09,9832.349609375
2022-03-10,10019.349609375
2022-03-11,9979.7001953125
2022-03-14,10074.2998046875
2022-03-15,10131.2998046875
2022-03-16,10350.099609375
2022-03-17,10576.0
2022-03-21,10448.400390625
2022-03-22,10572.900390625
2022-03-23,10463.4501953125
2022-03-24,10412.400390625
2022-03-25,10354.150390625
2022-03-28,10421.599609375
2022-03-29,10416.25
2022-03-30,10542.150390625
2022-03-31,10552.099609375
2022-04-01,10676.849609375
2022-04-04,10803.849609375
2022-04-05,10936.5
2022-04-06,10906.7998046875
2022-04-07,10820.7001953125
2022-04-08,10894.2998046875
2022-04-11,10882.099609375
2022-04-12,10788.7998046875
2022-04-13,10698.2998046875
2022-04-18,10745.75
2022-04-19,10615.150390625
2022-04-20,10848.7001953125
2022-04-21,11090.5498046875
2022-04-22,11028.150390625
2022-04-25,10916.5
2022-04-26,11221.75
2022-04-27,11158.849609375
2022-04-28,11192.0498046875
2022-04-29,11078.099609375
2022-05-02,10938.2998046875
2022-05-04,10661.0
2022-05-05,10705.7001953125
2022-05-06,10518.4501953125
2022-05-09,10483.5
2022-05-10,10472.4501953125
2022-05-11,10377.400390625
2022-05-12,10164.349609375
2022-05-13,10412.349609375
2022-05-16,10649.099609375
2022-05-17,10911.150390625
2022-05-18,10909.4501953125
2022-05-19,10618.0
2022-05-20,10914.599609375
2022-05-23,11115.2001953125
2022-05-24,11116.2998046875
2022-05-25,11011.5
2022-05-26,11097.150390625
2022-05-27,11270.25
2022-05-30,11491.400390625
2022-05-31,11586.599609375
2022-06-01,11563.0
2022-06-02,11491.400390625
2022-06-03,11282.150390625
2022-06-06,11303.150390625
2022-06-07,11362.2001953125
2022-06-08,11382.349609375
2022-06-09,11419.25
2022-06-10,11394.0
2022-06-13,11165.650390625
2022-06-14,11104.150390625
2022-06-15,11206.75
2022-06-16,10956.599609375
2022-06-17,10830.900390625
2022-06-20,10754.7001953125
2022-06-21,10974.2001953125
2022-06-22,10881.400390625
2022-06-23,11359.5
2022-06-24,11583.25
2022-06-27,11686.0498046875
2022-06-28,11832.5498046875
2022-06-29,11850.5
2022-06-30,11701.150390625
2022-07-01,11711.9501953125
2022-07-04,11692.099609375
2022-07-05,11649.7998046875
2022-07-06,11952.2001953125
2022-07-07,12114.099609375
2022-07-08,12124.599609375
2022-07-11,12252.5
2022-07-12,12107.349609375
2022-07-13,12099.349609375
2022-07-14,12115.2998046875
2022-07-15,12361.650390625
2022-07-18,12408.7001953125
2022-07-19,12538.900390625
2022-07-20,12511.2998046875
2022-07-21,12581.349609375
2022-07-22,12634.2001953125
2022-07-25,12423.7001953125
2022-07-26,12276.5
2022-07-27,12326.349609375
2022-07-28,12383.7001953125
2022-07-29,12543.2001953125
2022-08-01,12953.650390625
2022-08-02,13023.650390625
2022-08-03,12919.400390625
2022-08-04,12945.7001953125
2022-08-05,12804.349609375
2022-08-08,12927.9501953125
2022-08-10,12951.650390625
2022-08-11,12923.5498046875
2022-08-12,12923.75
2022-08-16,13250.0
2022-08-17,13194.25
2022-08-18,13131.900390625
2022-08-19,12946.4501953125
2022-08-22,12695.75
2022-08-23,12925.75
2022-08-24,12913.349609375
2022-08-25,12877.900390625
2022-08-26,12929.150390625
2022-08-29,12886.400390625
2022-08-30,13217.349609375
2022-09-01,13266.150390625
2022-09-02,13220.650390625
2022-09-05,13246.099609375
2022-09-06,13225.2998046875
2022-09-07,13072.650390625
2022-09-08,13151.400390625
2022-09-09,13219.599609375
2022-09-12,13256.099609375
2022-09-13,13264.150390625
2022-09-14,13222.25
2022-09-15,13315.5
2022-09-16,12954.4501953125
2022-09-19,13074.0
2022-09-20,13291.349609375
2022-09-21,13223.4501953125
2022-09-22,13320.75
2022-09-23,13093.5
2022-09-26,12594.349609375
2022-09-27,12529.7998046875
2022-09-28,12537.349609375
2022-09-29,12497.349609375
2022-09-30,12699.2998046875
2022-10-03,12441.0498046875
2022-10-04,12690.5498046875
2022-10-06,12784.5498046875
2022-10-07,12761.9501953125
2022-10-10,12693.599609375
2022-10-11,12488.349609375
2022-10-12,12598.2998046875
2022-10-13,12562.75
2022-10-14,12478.25
2022-10-17,12562.5498046875
2022-10-18,12732.650390625
2022-10-19,12721.0498046875
2022-10-20,12729.599609375
2022-10-21,12695.650390625
2022-10-24,12794.650390625
2022-10-25,12952.7998046875
2022-10-27,12979.400390625
2022-10-28,13190.900390625
2022-10-31,13381.650390625
2022-11-01,13416.900390625
2022-11-02,13318.25
2022-11-03,13262.650390625
2022-11-04,13271.7001953125
2022-11-07,13443.900390625
2022-11-09,13341.400390625
2022-11-10,13080.75
2022-11-11,13040.900390625
2022-11-14,13071.400390625
2022-11-15,13155.5498046875
2022-11-16,13105.9501953125
2022-11-17,12927.400390625
2022-11-18,12774.900390625
2022-11-21,12696.099609375
2022-11-22,12745.5
2022-11-23,12774.75
2022-11-24,12845.599609375
2022-11-25,12958.0
2022-11-28,13036.400390625
2022-11-29,13007.650390625
2022-11-30,13231.849609375
2022-12-01,13191.75
2022-12-02,13046.349609375
2022-12-05,13007.5498046875
2022-12-06,12973.7998046875
2022-12-07,12870.650390625
2022-12-08,12908.150390625
2022-12-09,12869.400390625
2022-12-12,12874.349609375
2022-12-13,12931.0
2022-12-14,13004.099609375
2022-12-15,12912.900390625
2022-12-16,12775.25
2022-12-19,12978.7998046875
2022-12-20,12879.400390625
2022-12-21,12695.4501953125
2022-12-22,12554.7001953125
2022-12-23,12236.0
2022-12-27,12522.75
2022-12-28,12605.4501953125
2022-12-29,12634.599609375
2022-12-30,12611.7001953125
2023-01-02,12667.75
2023-01-03,12614.75
2023-01-04,12512.0498046875
2023-01-05,12656.650390625
2023-01-06,12627.7998046875
2023-01-09,12783.0
2023-01-10,12819.099609375
2023-01-11,12753.0498046875
2023-01-12,12769.400390625
2023-01-13,12832.400390625
2023-01-16,12748.7998046875
2023-01-17,12821.849609375
2023-01-18,12817.599609375
2023-01-19,12763.0
2023-01-20,12691.7001953125
2023-01-23,12797.0498046875
2023-01-24,12960.849609375
2023-01-25,12957.150390625
2023-01-27,13089.7001953125
2023-01-30,13076.849609375
2023-01-31,13323.900390625
2023-02-01,13206.849609375
2023-02-02,13213.25
2023-02-03,13377.9501953125
2023-02-06,13360.150390625
2023-02-07,13226.0498046875
2023-02-08,13257.349609375
2023-02-09,13187.849609375
2023-02-10,13235.0498046875
